Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
1519,-1.0,-0.1558217375961512,2.2474779869332786,0.5913401890611996,2.0,200.0,inf,inf,6658.74772554896,0.0,2023-06-28 13:27:18,2023-06-28 13:54:18,8804,23.0,"[[1687958838.0, -6.2157076, 39.8676, 960.01], [1687958897.0, -6.2143392, 39.8650368, 1071.21], [1687958957.0, -6.213564, 39.8633536, 1200.76], [1687959149.0, -6.210906, 39.8567168, 1618.34], [1687959198.0, -6.2095228, 39.8544416, 1700.95], [1687959257.0, -6.207868, 39.852048, 1834.77], [1687959318.0, -6.2120004, 39.8542112, 1831.94], [1687959377.0, -6.2171524, 39.85712, 1803.68], [1687959438.0, -6.2228828, 39.8600416, 1571.16], [1687959497.0, -6.2303928, 39.861888, 1409.47], [1687959558.0, -6.235694, 39.865392, 1295.13], [1687959798.0, -6.2364372, 39.8686528, 1542.72], [1687959857.0, -6.2386836, 39.8742752, 1340.5], [1687959918.0, -6.2372088, 39.8793184, 1281.25], [1687959977.0, -6.2366676, 39.8808512, 1314.16], [1687960037.0, -6.2363396, 39.8830336, 1312.28], [1687960098.0, -6.2388168, 39.8881952, 1110.32], [1687960157.0, -6.2435704, 39.8918496, 1014.87], [1687960218.0, -6.2491288, 39.8950848, 898.83], [1687960277.0, -6.2526744, 39.9000096, 704.44], [1687960339.0, -6.2517188, 39.8993344, 793.77], [1687960398.0, -6.2491868, 39.8986208, 847.26], [1687960458.0, -6.2477216, 39.89832, 942.63]]",200.0,200,1278.2804347826088,964.547623637137,212.23763919910454,0.04097820475599612,234.53524220862414,-38.63553072775345,10125.168729176905,4373.845888941046,68646.10610332593,-354.93970838781206,-0.4782608695652174,4.622639440686483,7018.358813558868,7018.358813558868,212.23763919910454
1521,-1.0,0.08607249911536,0.9248333028504518,4.331859730609317,2.0,200.0,inf,inf,7277.780950702774,0.0,2023-06-28 13:37:18,2023-06-28 14:04:18,8805,19.0,"[[1687959438.0, -6.2228828, 39.8600416, 1571.16], [1687959497.0, -6.2303928, 39.861888, 1409.47], [1687959558.0, -6.235694, 39.865392, 1295.13], [1687959798.0, -6.2364372, 39.8686528, 1542.72], [1687959857.0, -6.2386836, 39.8742752, 1340.5], [1687959918.0, -6.2372088, 39.8793184, 1281.25], [1687959977.0, -6.2366676, 39.8808512, 1314.16], [1687960037.0, -6.2363396, 39.8830336, 1312.28], [1687960098.0, -6.2388168, 39.8881952, 1110.32], [1687960157.0, -6.2435704, 39.8918496, 1014.87], [1687960218.0, -6.2491288, 39.8950848, 898.83], [1687960277.0, -6.2526744, 39.9000096, 704.44], [1687960339.0, -6.2517188, 39.8993344, 793.77], [1687960398.0, -6.2491868, 39.8986208, 847.26], [1687960458.0, -6.2477216, 39.89832, 942.63], [1687960806.0, -6.2594772, 39.9056096, 887.27], [1687960818.0, -6.2594536, 39.9051968, 926.58], [1687960879.0, -6.2591208, 39.908416, 992.07], [1687961058.0, -6.2524764, 39.9211264, 896.07]]",200.0,201,1109.514736842105,2095.348633040728,193.31377878895358,-0.07183718132094308,1098.6066315306134,-836.043741240993,9698.691976180045,7277.780950702837,-82664.66718790718,-555.0171918818758,-0.6140350877192983,2.866987090731657,6968.788847311833,6968.788847311833,193.31377878895358
1523,-1.0,-0.0930203519101457,1.8290861669855163,0.9824756514256516,2.0,200.0,inf,inf,7076.503838632228,0.0,2023-06-28 14:44:18,2023-06-28 15:04:18,8811,18.0,"[[1687963458.0, -6.3232832, 40.0122144, 645.59], [1687963518.0, -6.3242292, 40.0161632, 636.15], [1687963578.0, -6.3274644, 40.0210144, 584.99], [1687963638.0, -6.3276528, 40.0221376, 593.36], [1687963698.0, -6.3256224, 40.0231936, 653.12], [1687963758.0, -6.3227812, 40.0251584, 758.12], [1687963818.0, -6.3197032, 40.0265568, 795.96], [1687963877.0, -6.318408, 40.0292736, 803.66], [1687963938.0, -6.3190344, 40.033024, 771.92], [1687963998.0, -6.3219668, 40.038256, 712.91], [1687964058.0, -6.3256108, 40.0444448, 551.08], [1687964119.0, -6.3246292, 40.0459328, 573.52], [1687964358.0, -6.3189968, 40.054336, 570.58], [1687964418.0, -6.3186256, 40.0612256, 464.85], [1687964477.0, -6.318738, 40.0665184, 425.1], [1687964538.0, -6.3182836, 40.0710592, 419.86], [1687964597.0, -6.317264, 40.0728576, 449.03], [1687964658.0, -6.3168356, 40.0756448, 475.59]]",200.0,202,604.7438888888889,1891.210250000654,158.44016081508227,-0.13088192662106657,-316.2630644999539,-338.5805631608667,7839.032340212984,7076.5038386321485,44702.046414972705,-164.74895887593888,-0.4509803921568628,1.412268726725619,6910.043167725609,6910.043167725609,158.44016081508227
1525,-1.0,-0.0010774673266781,1.5587591108180665,1.3529012733750505,2.0,200.0,inf,inf,7485.226981699131,0.0,2023-06-28 14:47:18,2023-06-28 15:08:17,8812,17.0,"[[1687963638.0, -6.3276528, 40.0221376, 593.36], [1687963698.0, -6.3256224, 40.0231936, 653.12], [1687963758.0, -6.3227812, 40.0251584, 758.12], [1687963818.0, -6.3197032, 40.0265568, 795.96], [1687963877.0, -6.318408, 40.0292736, 803.66], [1687963938.0, -6.3190344, 40.033024, 771.92], [1687963998.0, -6.3219668, 40.038256, 712.91], [1687964058.0, -6.3256108, 40.0444448, 551.08], [1687964119.0, -6.3246292, 40.0459328, 573.52], [1687964358.0, -6.3189968, 40.054336, 570.58], [1687964418.0, -6.3186256, 40.0612256, 464.85], [1687964477.0, -6.318738, 40.0665184, 425.1], [1687964538.0, -6.3182836, 40.0710592, 419.86], [1687964597.0, -6.317264, 40.0728576, 449.03], [1687964658.0, -6.3168356, 40.0756448, 475.59], [1687964832.0, -6.3145904, 40.0856704, 433.97], [1687964897.0, -6.3134256, 40.0885536, 443.93]]",200.0,203,582.1505882352942,1653.158136169252,105.32188799615932,0.0186201204760106,-320.1571763119623,-28.572795197346185,8125.970208481622,7485.226981699168,22893.83906171428,-126.01230837243996,-0.588235294117647,1.6143385974289512,6841.487775909252,6841.487775909252,105.32188799615932
1531,-1.0,-0.0127184131296718,1.6518317873661894,3.036957452781698,2.0,200.0,inf,inf,3726.434755937192,0.0,2023-06-28 15:42:17,2023-06-28 16:04:27,8817,16.0,"[[1687966937.0, -6.3710912, 40.1813728, 959.65], [1687967423.0, -6.3770424, 40.1767008, 1470.44], [1687967483.0, -6.3795828, 40.1790176, 1488.95], [1687967543.0, -6.3831668, 40.182304, 1410.58], [1687967603.0, -6.387762, 40.183936, 1340.17], [1687967663.0, -6.3947192, 40.187408, 1171.61], [1687967725.0, -6.4032856, 40.1896448, 963.75], [1687967783.0, -6.4073696, 40.188912, 966.37], [1687967844.0, -6.4077368, 40.1872128, 1070.24], [1687967904.0, -6.4084524, 40.184592, 1246.37], [1687967963.0, -6.4080448, 40.1826944, 1442.98], [1687968023.0, -6.4068812, 40.1810336, 1627.66], [1687968085.0, -6.405928, 40.1802176, 1831.81], [1687968145.0, -6.40681, 40.1789088, 1935.08], [1687968206.0, -6.4076592, 40.1775872, 2061.21], [1687968267.0, -6.4132876, 40.1819104, 1975.78]]",200.0,204,1435.165625,466.4821784833874,238.57949803437648,0.033892070020699085,132.464618166536,1.5219904111868183,6475.100963703251,3726.434755937204,118858.52320269714,632.8587655060642,0.48333333333333334,13.365011646323671,6292.743922977058,6292.743922977058,238.57949803437648
1533,-1.0,-0.1211350207824581,2.663824839470218,0.368553886467834,2.0,200.0,inf,inf,7786.794366600212,0.0,2023-06-28 15:50:23,2023-06-28 16:16:31,8818,24.0,"[[1687967423.0, -6.3770424, 40.1767008, 1470.44], [1687967483.0, -6.3795828, 40.1790176, 1488.95], [1687967543.0, -6.3831668, 40.182304, 1410.58], [1687967603.0, -6.387762, 40.183936, 1340.17], [1687967663.0, -6.3947192, 40.187408, 1171.61], [1687967725.0, -6.4032856, 40.1896448, 963.75], [1687967783.0, -6.4073696, 40.188912, 966.37], [1687967844.0, -6.4077368, 40.1872128, 1070.24], [1687967904.0, -6.4084524, 40.184592, 1246.37], [1687967963.0, -6.4080448, 40.1826944, 1442.98], [1687968023.0, -6.4068812, 40.1810336, 1627.66], [1687968085.0, -6.405928, 40.1802176, 1831.81], [1687968145.0, -6.40681, 40.1789088, 1935.08], [1687968206.0, -6.4076592, 40.1775872, 2061.21], [1687968267.0, -6.4132876, 40.1819104, 1975.78], [1687968499.0, -6.4297248, 40.196736, 1652.04], [1687968573.0, -6.4322168, 40.198272, 1642.67], [1687968623.0, -6.432414, 40.2008032, 1642.57], [1687968684.0, -6.4347044, 40.2037696, 1641.2], [1687968745.0, -6.4386016, 40.2056192, 1643.75], [1687968805.0, -6.442882, 40.2064224, 1642.9], [1687968865.0, -6.4423252, 40.2079584, 1644.29], [1687968931.0, -6.4493812, 40.2192608, 770.37], [1687968991.0, -6.4455156, 40.2214304, 737.0]]",200.0,205,1459.1579166666663,1019.8011471767364,246.02227876653112,0.05642259070875558,-236.61308263169735,-191.08495000657805,11703.542979054366,7687.392504844495,-275994.14119891566,-297.8788665021651,0.17391304347826086,5.562435775024615,7168.48242588991,7168.48242588991,246.02227876653112
1535,-1.0,-0.2706348427054701,3.245365679980089,0.2162993198413811,2.0,200.0,inf,inf,5988.146159727928,0.0,2023-06-28 15:57:24,2023-06-28 16:26:24,8819,24.0,"[[1687967844.0, -6.4077368, 40.1872128, 1070.24], [1687967904.0, -6.4084524, 40.184592, 1246.37], [1687967963.0, -6.4080448, 40.1826944, 1442.98], [1687968023.0, -6.4068812, 40.1810336, 1627.66], [1687968085.0, -6.405928, 40.1802176, 1831.81], [1687968145.0, -6.40681, 40.1789088, 1935.08], [1687968206.0, -6.4076592, 40.1775872, 2061.21], [1687968267.0, -6.4132876, 40.1819104, 1975.78], [1687968499.0, -6.4297248, 40.196736, 1652.04], [1687968573.0, -6.4322168, 40.198272, 1642.67], [1687968623.0, -6.432414, 40.2008032, 1642.57], [1687968684.0, -6.4347044, 40.2037696, 1641.2], [1687968745.0, -6.4386016, 40.2056192, 1643.75], [1687968931.0, -6.4493812, 40.2192608, 770.37], [1687968991.0, -6.4455156, 40.2214304, 737.0], [1687969051.0, -6.4438572, 40.2196928, 856.26], [1687969112.0, -6.4425288, 40.2171488, 975.18], [1687969172.0, -6.441846, 40.214944, 1176.57], [1687969225.0, -6.440798, 40.211472, 1451.78], [1687969284.0, -6.4410952, 40.2095744, 1613.74], [1687969407.0, -6.441096, 40.2049664, 1952.89], [1687969463.0, -6.441434, 40.2025792, 2044.92], [1687969523.0, -6.4439848, 40.203408, 2127.0], [1687969584.0, -6.446912, 40.2066016, 2065.15]]",200.0,206,1549.3425,562.1339563078341,225.5301895382003,0.06408413085607569,-218.6981566822943,239.158528191981,11382.233390997859,4087.652750819159,52577.52868579091,1228.552380982777,0.15217391304347824,14.907978926853001,5913.552750916391,5913.552750916391,225.5301895382003
1537,-1.0,-0.2827518024404976,2.460125147649959,0.3670206804932794,2.0,200.0,inf,inf,5176.286080146961,0.0,2023-06-28 16:08:19,2023-06-28 16:36:22,8820,26.0,"[[1687968499.0, -6.4297248, 40.196736, 1652.04], [1687968573.0, -6.4322168, 40.198272, 1642.67], [1687968623.0, -6.432414, 40.2008032, 1642.57], [1687968684.0, -6.4347044, 40.2037696, 1641.2], [1687968745.0, -6.4386016, 40.2056192, 1643.75], [1687968931.0, -6.4493812, 40.2192608, 770.37], [1687968991.0, -6.4455156, 40.2214304, 737.0], [1687969051.0, -6.4438572, 40.2196928, 856.26], [1687969112.0, -6.4425288, 40.2171488, 975.18], [1687969172.0, -6.441846, 40.214944, 1176.57], [1687969225.0, -6.440798, 40.211472, 1451.78], [1687969284.0, -6.4410952, 40.2095744, 1613.74], [1687969407.0, -6.441096, 40.2049664, 1952.89], [1687969463.0, -6.441434, 40.2025792, 2044.92], [1687969523.0, -6.4439848, 40.203408, 2127.0], [1687969584.0, -6.446912, 40.2066016, 2065.15], [1687969642.0, -6.4521476, 40.2101312, 2000.62], [1687969703.0, -6.4569336, 40.2139968, 1918.24], [1687969766.0, -6.4579172, 40.2179488, 1818.81], [1687969824.0, -6.4581808, 40.2227712, 1624.6], [1687969884.0, -6.463806, 40.2275424, 1373.54], [1687969944.0, -6.4705488, 40.2310304, 1166.55], [1687970003.0, -6.47268, 40.2293824, 1189.22], [1687970063.0, -6.4715036, 40.2257664, 1418.88], [1687970124.0, -6.4716172, 40.2230144, 1630.9], [1687970182.0, -6.4747632, 40.2275744, 1512.19]]",200.0,207,1524.8707692307694,640.3884199297789,253.9235539875921,0.03473960555087683,-131.41272482596455,136.66534383476792,12351.997185895621,5138.522791482256,51726.77284529638,209.6844719862955,0.015384615384615385,5.33532184790894,7196.282466248838,7196.282466248838,253.9235539875921
1539,-1.0,0.1158518403480703,0.6154877746986857,5.431342505559264,2.0,200.0,inf,inf,6458.058641759095,0.0,2023-06-28 16:17:31,2023-06-28 16:43:23,8821,27.0,"[[1687969051.0, -6.4438572, 40.2196928, 856.26], [1687969112.0, -6.4425288, 40.2171488, 975.18], [1687969172.0, -6.441846, 40.214944, 1176.57], [1687969225.0, -6.440798, 40.211472, 1451.78], [1687969284.0, -6.4410952, 40.2095744, 1613.74], [1687969344.0, -6.442068, 40.208032, 1715.08], [1687969407.0, -6.441096, 40.2049664, 1952.89], [1687969463.0, -6.441434, 40.2025792, 2044.92], [1687969523.0, -6.4439848, 40.203408, 2127.0], [1687969584.0, -6.446912, 40.2066016, 2065.15], [1687969642.0, -6.4521476, 40.2101312, 2000.62], [1687969703.0, -6.4569336, 40.2139968, 1918.24], [1687969766.0, -6.4579172, 40.2179488, 1818.81], [1687969824.0, -6.4581808, 40.2227712, 1624.6], [1687969884.0, -6.463806, 40.2275424, 1373.54], [1687969944.0, -6.4705488, 40.2310304, 1166.55], [1687970003.0, -6.47268, 40.2293824, 1189.22], [1687970063.0, -6.4715036, 40.2257664, 1418.88], [1687970124.0, -6.4716172, 40.2230144, 1630.9], [1687970182.0, -6.4747632, 40.2275744, 1512.19], [1687970243.0, -6.4745208, 40.2306112, 1577.49], [1687970303.0, -6.4773528, 40.2345856, 1431.92], [1687970363.0, -6.4801508, 40.2380032, 1199.18], [1687970423.0, -6.4847368, 40.2408576, 1007.54], [1687970500.0, -6.48392, 40.2461248, 881.22], [1687970541.0, -6.4861652, 40.2483744, 881.18], [1687970603.0, -6.4861088, 40.2482048, 881.71]]",200.0,208,1462.68,1423.0159623898005,237.85423495071112,0.015250623435819137,-20.861979686106242,-98.37936192523705,11247.038270234112,4787.067289526532,-86512.53262269708,48.47322391760701,-0.264957264957265,4.069314606859645,7266.742298281412,7266.742298281412,237.85423495071112
1541,-1.0,-0.2080176466147102,0.9815616394514036,2.248408451589347,2.0,200.0,inf,inf,7644.047251081943,0.0,2023-06-28 16:27:22,2023-06-28 16:56:22,8822,27.0,"[[1687969642.0, -6.4521476, 40.2101312, 2000.62], [1687969703.0, -6.4569336, 40.2139968, 1918.24], [1687969766.0, -6.4579172, 40.2179488, 1818.81], [1687969824.0, -6.4581808, 40.2227712, 1624.6], [1687969884.0, -6.463806, 40.2275424, 1373.54], [1687969944.0, -6.4705488, 40.2310304, 1166.55], [1687970003.0, -6.47268, 40.2293824, 1189.22], [1687970063.0, -6.4715036, 40.2257664, 1418.88], [1687970124.0, -6.4716172, 40.2230144, 1630.9], [1687970182.0, -6.4747632, 40.2275744, 1512.19], [1687970243.0, -6.4745208, 40.2306112, 1577.49], [1687970303.0, -6.4773528, 40.2345856, 1431.92], [1687970363.0, -6.4801508, 40.2380032, 1199.18], [1687970423.0, -6.4847368, 40.2408576, 1007.54], [1687970500.0, -6.48392, 40.2461248, 881.22], [1687970541.0, -6.4861652, 40.2483744, 881.18], [1687970603.0, -6.4861088, 40.2482048, 881.71], [1687970843.0, -6.4880696, 40.252624, 990.11], [1687970903.0, -6.4895476, 40.254608, 938.93], [1687970963.0, -6.4900268, 40.2560224, 998.08], [1687971022.0, -6.49427, 40.2561888, 926.82], [1687971083.0, -6.4952528, 40.2587232, 934.23], [1687971143.0, -6.4980844, 40.2606816, 979.82], [1687971202.0, -6.4999844, 40.2625056, 969.94], [1687971262.0, -6.5040044, 40.2643744, 872.65], [1687971323.0, -6.5072972, 40.2634816, 849.73], [1687971382.0, -6.5076328, 40.2631072, 947.96]]",200.0,209,1219.3355555555556,1560.0176813054295,271.19795337436557,0.33286765614509506,148.691295384332,-175.13935066165448,10671.370030552756,7615.14587473925,108264.07278780802,-714.3781809091689,-0.6353276353276355,-1.7004316898293506,6595.81804486936,6595.81804486936,271.19795337436557
1543,-1.0,-0.1779891240696978,0.9680621262668702,2.445015571946376,2.0,200.0,inf,inf,5477.115774747292,0.0,2023-06-28 16:37:23,2023-06-28 17:06:23,8823,27.0,"[[1687970243.0, -6.4745208, 40.2306112, 1577.49], [1687970303.0, -6.4773528, 40.2345856, 1431.92], [1687970363.0, -6.4801508, 40.2380032, 1199.18], [1687970423.0, -6.4847368, 40.2408576, 1007.54], [1687970500.0, -6.48392, 40.2461248, 881.22], [1687970541.0, -6.4861652, 40.2483744, 881.18], [1687970603.0, -6.4861088, 40.2482048, 881.71], [1687970843.0, -6.4880696, 40.252624, 990.11], [1687970903.0, -6.4895476, 40.254608, 938.93], [1687970963.0, -6.4900268, 40.2560224, 998.08], [1687971022.0, -6.49427, 40.2561888, 926.82], [1687971083.0, -6.4952528, 40.2587232, 934.23], [1687971143.0, -6.4980844, 40.2606816, 979.82], [1687971202.0, -6.4999844, 40.2625056, 969.94], [1687971262.0, -6.5040044, 40.2643744, 872.65], [1687971323.0, -6.5072972, 40.2634816, 849.73], [1687971382.0, -6.5076328, 40.2631072, 947.96], [1687971443.0, -6.5076056, 40.2598144, 1146.73], [1687971504.0, -6.5070848, 40.256336, 1308.69], [1687971562.0, -6.5065288, 40.2532416, 1452.14], [1687971623.0, -6.5063944, 40.2501248, 1619.84], [1687971682.0, -6.5076008, 40.2531744, 1505.93], [1687971742.0, -6.5099028, 40.25672, 1417.66], [1687971803.0, -6.510384, 40.2575328, 1511.66], [1687971862.0, -6.5107912, 40.2621952, 1362.69], [1687971961.0, -6.5107956, 40.2693344, 1087.63], [1687971983.0, -6.5133272, 40.2697024, 1069.4]]",200.0,210,1138.9214814814816,1049.72858048513,277.31778686229416,0.3199813708381243,120.83831944322355,-107.25392823910843,9689.058413109742,5477.115774747122,124013.59783787664,-316.5621172999441,0.1965811965811966,1.0871907380251775,6000.27506335681,6000.27506335681,277.31778686229416
1545,-1.0,-0.1216898715641312,4.153709219226824,0.1639351505026733,2.0,200.0,inf,inf,4407.0907394317655,0.0,2023-06-28 16:47:23,2023-06-28 17:16:21,8824,27.0,"[[1687970843.0, -6.4880696, 40.252624, 990.11], [1687970903.0, -6.4895476, 40.254608, 938.93], [1687970963.0, -6.4900268, 40.2560224, 998.08], [1687971022.0, -6.49427, 40.2561888, 926.82], [1687971083.0, -6.4952528, 40.2587232, 934.23], [1687971143.0, -6.4980844, 40.2606816, 979.82], [1687971202.0, -6.4999844, 40.2625056, 969.94], [1687971262.0, -6.5040044, 40.2643744, 872.65], [1687971323.0, -6.5072972, 40.2634816, 849.73], [1687971382.0, -6.5076328, 40.2631072, 947.96], [1687971443.0, -6.5076056, 40.2598144, 1146.73], [1687971504.0, -6.5070848, 40.256336, 1308.69], [1687971562.0, -6.5065288, 40.2532416, 1452.14], [1687971623.0, -6.5063944, 40.2501248, 1619.84], [1687971682.0, -6.5076008, 40.2531744, 1505.93], [1687971742.0, -6.5099028, 40.25672, 1417.66], [1687971803.0, -6.510384, 40.2575328, 1511.66], [1687971862.0, -6.5107912, 40.2621952, 1362.69], [1687971961.0, -6.5107956, 40.2693344, 1087.63], [1687972162.0, -6.5097012, 40.2743072, 1075.38], [1687972222.0, -6.5040932, 40.2768448, 1068.8], [1687972294.0, -6.4987068, 40.2790752, 900.41], [1687972355.0, -6.490966, 40.2803584, 813.51], [1687972419.0, -6.4921392, 40.2814144, 796.15], [1687972488.0, -6.4933292, 40.2837024, 807.6], [1687972544.0, -6.4888452, 40.2856512, 748.97], [1687972581.0, -6.4876868, 40.2862592, 748.58]]",200.0,211,1065.9496296296295,865.8975452274033,234.85783020577617,-0.04662041519483361,-135.50907301862935,-96.7673010562303,9764.14517687629,3747.9950996296257,-8545.124168670745,-69.93449555713998,-0.1737891737891738,2.058287217300303,5773.5751978582075,5773.5751978582075,234.85783020577617
1548,-1.0,0.0947475312287558,2.2017500055658847,10.687141967189794,3.0,2823.166833959587,2628.6683095955373,2823.166833959587,4047.8876493302455,0.0,2023-06-28 16:57:23,2023-06-28 17:26:23,8825,20.0,"[[1687971443.0, -6.5076056, 40.2598144, 1146.73], [1687971504.0, -6.5070848, 40.256336, 1308.69], [1687971562.0, -6.5065288, 40.2532416, 1452.14], [1687971623.0, -6.5063944, 40.2501248, 1619.84], [1687971682.0, -6.5076008, 40.2531744, 1505.93], [1687971742.0, -6.5099028, 40.25672, 1417.66], [1687971803.0, -6.510384, 40.2575328, 1511.66], [1687971862.0, -6.5107912, 40.2621952, 1362.69], [1687971961.0, -6.5107956, 40.2693344, 1087.63], [1687972162.0, -6.5097012, 40.2743072, 1075.38], [1687972222.0, -6.5040932, 40.2768448, 1068.8], [1687972294.0, -6.4987068, 40.2790752, 900.41], [1687972355.0, -6.490966, 40.2803584, 813.51], [1687972419.0, -6.4921392, 40.2814144, 796.15], [1687972488.0, -6.4933292, 40.2837024, 807.6], [1687972955.0, -6.4838056, 40.2794272, 847.83], [1687973019.0, -6.4824988, 40.274768, 1438.35], [1687973061.0, -6.4828348, 40.2762592, 1438.15], [1687973122.0, -6.4829192, 40.2792512, 1437.35], [1687973183.0, -6.4832596, 40.28192, 1438.76]]",2823.166833959587,212,1223.763,1006.4089120642784,235.2897038163281,0.01570311114068034,-284.8832642626239,234.00459898088002,8818.420846274947,3223.9242864690355,130895.06614267305,315.3882457151503,-0.23157894736842105,2.4782812227282998,6275.346020707392,6275.346020707392,235.2897038163281
1551,-1.0,-0.0261397440985045,25.02135922149243,8.830126292115947,3.0,2109.356627684134,1988.3081517123032,2109.356627684134,6041.5973838547,0.0,2023-06-28 17:07:22,2023-06-28 17:36:23,8826,20.0,"[[1687972042.0, -6.5142984, 40.2696, 1116.98], [1687972103.0, -6.5125056, 40.2709248, 1195.95], [1687972162.0, -6.5097012, 40.2743072, 1075.38], [1687972222.0, -6.5040932, 40.2768448, 1068.8], [1687972294.0, -6.4987068, 40.2790752, 900.41], [1687972355.0, -6.490966, 40.2803584, 813.51], [1687972419.0, -6.4921392, 40.2814144, 796.15], [1687972488.0, -6.4933292, 40.2837024, 807.6], [1687972955.0, -6.4838056, 40.2794272, 847.83], [1687973019.0, -6.4824988, 40.274768, 1438.35], [1687973061.0, -6.4828348, 40.2762592, 1438.15], [1687973122.0, -6.4829192, 40.2792512, 1437.35], [1687973183.0, -6.4832596, 40.28192, 1438.76], [1687973242.0, -6.4829884, 40.2856256, 1437.45], [1687973313.0, -6.4782868, 40.2899328, 1169.62], [1687973374.0, -6.4731692, 40.2928384, 1019.53], [1687973541.0, -6.4647444, 40.2941024, 1383.63], [1687973662.0, -6.4662568, 40.2979552, 1024.62], [1687973722.0, -6.4621336, 40.3011808, 951.11], [1687973783.0, -6.459122, 40.303936, 975.11]]",2109.356627684134,213,1116.8145,1261.10493085401,152.06988411779238,-0.06651174719833347,46.84978833048372,-45.07924651097878,9369.992498343414,6041.597383854902,48940.267629164846,-172.7622781358281,0.0,-1.8314261527748812,6575.769233635772,6575.769233635772,152.06988411779238
1555,-1.0,0.0382549564538494,1.873334018061024,7.793826401834251,4.0,1508.7445389943446,1317.4720429158883,1508.7445389943446,3829.518794131114,0.0,2023-06-28 17:22:35,2023-06-28 17:36:23,8827,12.0,"[[1687972955.0, -6.4838056, 40.2794272, 847.83], [1687973019.0, -6.4824988, 40.274768, 1438.35], [1687973061.0, -6.4828348, 40.2762592, 1438.15], [1687973122.0, -6.4829192, 40.2792512, 1437.35], [1687973183.0, -6.4832596, 40.28192, 1438.76], [1687973242.0, -6.4829884, 40.2856256, 1437.45], [1687973313.0, -6.4782868, 40.2899328, 1169.62], [1687973374.0, -6.4731692, 40.2928384, 1019.53], [1687973541.0, -6.4647444, 40.2941024, 1383.63], [1687973662.0, -6.4662568, 40.2979552, 1024.62], [1687973722.0, -6.4621336, 40.3011808, 951.11], [1687973783.0, -6.459122, 40.303936, 975.11]]",1508.7445389943446,214,1213.4591666666668,1423.9819309154025,166.72509520753513,-0.09619360562204915,44.969993725607615,-251.0001565680715,5538.597763349281,3438.9167230203566,164962.16054484344,123.5140968050862,-0.4242424242424242,-1.158439626879819,7009.323283440522,7009.323283440522,166.72509520753513
1563,0.0,0.4511736439801654,0.6738733201496568,15.596162725772563,2.0,200.0,inf,inf,786.1965466489085,0.0,2023-06-29 12:24:20,2023-06-29 12:34:18,8940,11.0,"[[1688041460.0, -6.5132104, 40.5066336, 856.08], [1688041517.0, -6.513456, 40.50672, 858.57], [1688041578.0, -6.5139636, 40.5051456, 883.79], [1688041638.0, -6.5141344, 40.5041184, 911.45], [1688041698.0, -6.5145212, 40.5053088, 937.31], [1688041758.0, -6.5150708, 40.5051616, 951.9], [1688041817.0, -6.51292, 40.5080576, 885.15], [1688041878.0, -6.5122612, 40.5093056, 831.46], [1688041938.0, -6.5131644, 40.5100864, 829.35], [1688041998.0, -6.5135952, 40.5086976, 870.74], [1688042058.0, -6.5107492, 40.510656, 823.46]]",200.0,215,876.2963636363638,2146.08734407831,188.36380713763612,-0.9111808757483204,-62.5478773003706,-476.26427501292943,1655.807222809247,494.3788512199694,-5920.018737134291,-55.2559699819152,-0.2,2.9794430463057506,2762.9993082797864,2762.9993082797864,188.36380713763612
1565,0.0,0.3668365271117605,0.7927435930510378,17.19410511315474,2.0,200.0,inf,inf,786.1965466489085,0.0,2023-06-29 12:24:20,2023-06-29 12:34:18,8941,11.0,"[[1688041460.0, -6.5132104, 40.5066336, 856.08], [1688041517.0, -6.513456, 40.50672, 858.57], [1688041578.0, -6.5139636, 40.5051456, 883.79], [1688041638.0, -6.5141344, 40.5041184, 911.45], [1688041698.0, -6.5145212, 40.5053088, 937.31], [1688041758.0, -6.5150708, 40.5051616, 951.9], [1688041817.0, -6.51292, 40.5080576, 885.15], [1688041878.0, -6.5122612, 40.5093056, 831.46], [1688041938.0, -6.5131644, 40.5100864, 829.35], [1688041998.0, -6.5135952, 40.5086976, 870.74], [1688042058.0, -6.5107492, 40.510656, 823.46]]",200.0,216,876.2963636363638,2146.08734407831,188.36380713763612,-0.9111808757483204,-62.5478773003706,-476.26427501292943,1655.807222809247,494.3788512199694,-5920.018737134291,-55.2559699819152,-0.2,2.9794430463057506,2762.9993082797864,2762.9993082797864,188.36380713763612
